"interval_start","avg_sleep","avg_steps","avg_intensity","avg_calories","hour_military","day_of_week"
2016-03-27 11:10:00,1,3.35151515151515,0.154545454545455,1.52988730380029,"11","Sunday"
2016-03-27 11:20:00,0.9,6.44545454545455,0.260606060606061,1.78595575292905,"11","Sunday"
2016-03-27 11:30:00,0.9,7.21818181818182,0.278787878787879,1.83652630538651,"11","Sunday"
2016-03-27 11:40:00,1,5.44242424242424,0.221212121212121,1.72036579070669,"11","Sunday"
2016-03-27 11:50:00,0.8,4.78484848484849,0.233333333333333,1.67304675542947,"11","Sunday"
2016-03-27 15:00:00,0,10.8242424242424,0.366666666666667,2.14321202744137,"15","Sunday"
2016-03-27 15:10:00,1,10.4454545454545,0.339393939393939,2.18776787302711,"15","Sunday"
2016-03-27 15:20:00,0.9,9.18484848484849,0.309090909090909,2.04325166416891,"15","Sunday"
2016-03-27 15:30:00,1,9.27272727272727,0.248484848484848,1.96357532775763,"15","Sunday"
2016-03-27 15:40:00,0.625,10.7242424242424,0.336363636363636,2.18623434883175,"15","Sunday"
2016-03-27 15:50:00,0.35,12.1060606060606,0.460606060606061,2.40860528801427,"15","Sunday"
2016-03-27 16:00:00,0.421052631578947,14.9606060606061,0.481818181818182,2.52280936114716,"16","Sunday"
2016-03-27 16:10:00,0,13.8242424242424,0.460606060606061,2.46220227227067,"16","Sunday"
2016-03-27 16:20:00,0,12.0575757575758,0.387878787878788,2.33728823968858,"16","Sunday"
2016-03-27 16:30:00,0,9.78181818181818,0.309090909090909,2.08763839620532,"16","Sunday"
2016-03-27 16:40:00,0,11.6545454545455,0.345454545454545,2.21530477386532,"16","Sunday"
2016-03-27 16:50:00,0,12.8939393939394,0.421212121212121,2.32926829963019,"16","Sunday"
2016-03-27 17:00:00,0,13.7242424242424,0.439393939393939,2.43102363655061,"17","Sunday"
2016-03-27 17:10:00,0,13.0787878787879,0.436363636363636,2.36507615194176,"17","Sunday"
2016-03-27 17:20:00,0,11.2424242424242,0.451515151515152,2.27405761064905,"17","Sunday"
2016-03-27 17:30:00,0,6.51818181818182,0.312121212121212,1.88585121992863,"17","Sunday"
2016-03-27 17:40:00,0.8,5.52424242424242,0.284848484848485,1.780339364572,"17","Sunday"
2016-03-27 17:50:00,1,5.86363636363636,0.287878787878788,1.76696442203088,"17","Sunday"
2016-03-27 18:00:00,1,6.72121212121212,0.312121212121212,1.89163266691295,"18","Sunday"
2016-03-27 18:10:00,0.9,3.57272727272727,0.175757575757576,1.55788017854546,"18","Sunday"
2016-03-27 18:20:00,1,3.88484848484848,0.175757575757576,1.55898005781752,"18","Sunday"
2016-03-27 18:30:00,1,4.58787878787879,0.218181818181818,1.70738978114995,"18","Sunday"
2016-03-27 18:40:00,0.916666666666667,3.46666666666667,0.193939393939394,1.6949920565793,"18","Sunday"
2016-03-27 18:50:00,1,4.58787878787879,0.266666666666667,1.7673797527949,"18","Sunday"
2016-03-27 19:00:00,1,7.8,0.281818181818182,1.77419387138251,"19","Sunday"
2016-03-27 19:10:00,0.95,7.33030303030303,0.26969696969697,1.79851242014856,"19","Sunday"
2016-03-27 19:20:00,1,6.22121212121212,0.281818181818182,1.83083163355336,"19","Sunday"
2016-03-27 19:30:00,1,7.06969696969697,0.248484848484848,1.76150596864296,"19","Sunday"
2016-03-27 19:40:00,1,6.29393939393939,0.278787878787879,1.80957730538917,"19","Sunday"
2016-03-27 19:50:00,1,5.05151515151515,0.233333333333333,1.66348911632191,"19","Sunday"
2016-03-27 20:00:00,1,4.01818181818182,0.215151515151515,1.65018669836449,"20","Sunday"
2016-03-27 20:10:00,0.9,2.40606060606061,0.109090909090909,1.43821281483679,"20","Sunday"
2016-03-27 20:20:00,1,2.51515151515152,0.145454545454545,1.48071245388551,"20","Sunday"
2016-03-27 20:30:00,1,3.13939393939394,0.181818181818182,1.58588326970736,"20","Sunday"
2016-03-27 20:40:00,1,2.11212121212121,0.106060606060606,1.44202905857202,"20","Sunday"
2016-03-27 20:50:00,1,2.9030303030303,0.166666666666667,1.51186563679666,"20","Sunday"
2016-03-27 21:00:00,0.92,2.12424242424242,0.109090909090909,1.3754887584484,"21","Sunday"
2016-03-27 21:10:00,0.9,0.878787878787879,0.0757575757575758,1.30016569675821,"21","Sunday"
2016-03-27 21:20:00,0.8,1.78181818181818,0.106060606060606,1.35942951458873,"21","Sunday"
2016-03-27 21:30:00,0.777777777777778,1.04545454545455,0.0606060606060606,1.28415139100768,"21","Sunday"
2016-03-27 21:40:00,1,1.29393939393939,0.0515151515151515,1.268264754252,"21","Sunday"
2016-03-27 21:50:00,0.980392156862745,1.82424242424242,0.0818181818181818,1.31524106173804,"21","Sunday"
2016-03-27 22:00:00,0.942857142857143,2.58787878787879,0.109090909090909,1.38808821150751,"22","Sunday"
2016-03-27 22:10:00,0.935897435897436,2.89393939393939,0.13030303030303,1.41874966386593,"22","Sunday"
2016-03-27 22:20:00,0.922077922077922,2.09090909090909,0.148484848484848,1.44079345193776,"22","Sunday"
2016-03-27 22:30:00,0.866666666666667,1.56666666666667,0.0757575757575758,1.28900890729644,"22","Sunday"
2016-03-27 22:40:00,0.754098360655738,0.960606060606061,0.0727272727272727,1.26349899786891,"22","Sunday"
2016-03-27 22:50:00,0.794520547945205,0.293939393939394,0.0121212121212121,1.16593657497204,"22","Sunday"
2016-03-27 23:00:00,0.853932584269663,0.360606060606061,0.0333333333333333,1.23030118201718,"23","Sunday"
2016-03-27 23:10:00,0.9,0.572727272727273,0.0545454545454545,1.28208393869978,"23","Sunday"
2016-03-27 23:20:00,0.9,0,0,1.13084051482605,"23","Sunday"
2016-03-27 23:30:00,0.966666666666667,0,0,1.1260162115097,"23","Sunday"
2016-03-27 23:40:00,0.826086956521739,0.587878787878788,0.0272727272727273,1.19099527380683,"23","Sunday"
2016-03-27 23:50:00,0.93,0.224242424242424,0.00909090909090909,1.14177066611521,"23","Sunday"
2016-03-28,0.979591836734694,1.02356902356902,0.0202020202020202,1.16850218809012,"00","Monday"
2016-03-28 00:10:00,0.97,0.709090909090909,0.0303030303030303,1.18952393929164,"00","Monday"
2016-03-28 00:20:00,0.99,0.684848484848485,0.0545454545454545,1.23156954411304,"00","Monday"
2016-03-28 00:30:00,0.990196078431373,0.572727272727273,0.0212121212121212,1.18497015310056,"00","Monday"
2016-03-28 00:40:00,0.925,0.16969696969697,0.0333333333333333,1.24591281955892,"00","Monday"
2016-03-28 00:50:00,0.975,0.496969696969697,0.0666666666666667,1.26056251706499,"00","Monday"
2016-03-28 01:00:00,1,0.46969696969697,0.0575757575757576,1.23421115351446,"01","Monday"
2016-03-28 01:10:00,0.991666666666667,0.290909090909091,0.0181818181818182,1.16177230242527,"01","Monday"
2016-03-28 01:20:00,0.958333333333333,0.0212121212121212,0.00303030303030303,1.11959036263553,"01","Monday"
2016-03-28 01:30:00,0.951219512195122,0.0151515151515152,0.00303030303030303,1.11862996744387,"01","Monday"
2016-03-28 01:40:00,0.846153846153846,0.327272727272727,0.0151515151515152,1.13757424101685,"01","Monday"
2016-03-28 01:50:00,0.944444444444444,0.0484848484848485,0.00303030303030303,1.12052348310297,"01","Monday"
2016-03-28 02:00:00,0.991666666666667,0.106060606060606,0.00909090909090909,1.12809699827974,"02","Monday"
2016-03-28 02:10:00,0.983333333333333,0,0.00606060606060606,1.12171145316326,"02","Monday"
2016-03-28 02:20:00,0.941666666666667,0.0454545454545455,0.00606060606060606,1.1324972412803,"02","Monday"
2016-03-28 02:30:00,0.85,0.0939393939393939,0.00606060606060606,1.12658048217947,"02","Monday"
2016-03-28 02:40:00,0.925,0,0,1.1131063616637,"02","Monday"
2016-03-28 02:50:00,0.946428571428571,0.0181818181818182,0.00303030303030303,1.11509911977884,"02","Monday"
2016-03-28 03:00:00,0.990909090909091,0,0,1.11703121156404,"03","Monday"
2016-03-28 03:10:00,0.973214285714286,0.0818181818181818,0.00909090909090909,1.14126593849876,"03","Monday"
2016-03-28 03:20:00,0.983333333333333,0.0515151515151515,0.00303030303030303,1.12317648259076,"03","Monday"
2016-03-28 03:30:00,0.958333333333333,0.118181818181818,0.00606060606060606,1.12833799882369,"03","Monday"
2016-03-28 03:40:00,0.939130434782609,0.163636363636364,0.0121212121212121,1.14059278712128,"03","Monday"
2016-03-28 03:50:00,0.881818181818182,0,0.00303030303030303,1.11866366574259,"03","Monday"
2016-03-28 04:00:00,0.963636363636364,0.0696969696969697,0.00909090909090909,1.12849354346593,"04","Monday"
2016-03-28 04:10:00,0.934579439252336,0,0,1.11616266532378,"04","Monday"
2016-03-28 04:20:00,0.95,0.657575757575758,0.0303030303030303,1.20531799793243,"04","Monday"
2016-03-28 04:30:00,0.99,0.463636363636364,0.0151515151515152,1.16848396604711,"04","Monday"
2016-03-28 04:40:00,0.98,0.1,0.0121212121212121,1.13391508983843,"04","Monday"
2016-03-28 04:50:00,0.831775700934579,0.106060606060606,0.0121212121212121,1.13972790999846,"04","Monday"
2016-03-28 05:00:00,0.961538461538462,0,0.0909090909090909,1.42793948541988,"05","Monday"
2016-03-28 05:10:00,1,0,0.0909090909090909,1.42936409206101,"05","Monday"
2016-03-28 05:20:00,0.95,0.251515151515152,0.124242424242424,1.49439736478256,"05","Monday"
2016-03-28 05:30:00,1,0.151515151515152,0.103030303030303,1.44742397142179,"05","Monday"
2016-03-28 05:40:00,0.959183673469388,0.0909090909090909,0.103030303030303,1.45181530388919,"05","Monday"
2016-03-28 05:50:00,0.989583333333333,0.154545454545455,0.0515151515151515,1.284316211397,"05","Monday"
2016-03-28 06:00:00,0.877777777777778,1.90909090909091,0.0939393939393939,1.36736602638707,"06","Monday"
2016-03-28 06:10:00,0.867469879518072,0.848484848484849,0.0878787878787879,1.32943857041272,"06","Monday"
2016-03-28 06:20:00,0.942857142857143,1.3,0.0818181818181818,1.33816350915215,"06","Monday"
2016-03-28 06:30:00,0.9,2.79393939393939,0.133333333333333,1.48278066931349,"06","Monday"
2016-03-28 06:40:00,0.786885245901639,1.72121212121212,0.124242424242424,1.46353763089035,"06","Monday"
2016-03-28 06:50:00,0.961538461538462,2.41515151515152,0.118181818181818,1.48639784220493,"06","Monday"
2016-03-28 07:00:00,0.916666666666667,2.24545454545455,0.0757575757575758,1.39113487547094,"07","Monday"
2016-03-28 07:10:00,0.916666666666667,1.74545454545455,0.0787878787878788,1.32105818011544,"07","Monday"
2016-03-28 07:20:00,0.983333333333333,2.8969696969697,0.096969696969697,1.37957963636427,"07","Monday"
2016-03-28 07:30:00,0.983333333333333,3.72727272727273,0.124242424242424,1.45973938685475,"07","Monday"
2016-03-28 07:40:00,0.909090909090909,2.57272727272727,0.0848484848484849,1.3620237549146,"07","Monday"
2016-03-28 07:50:00,0.769230769230769,2.95151515151515,0.13030303030303,1.44269227006219,"07","Monday"
2016-03-28 08:00:00,0.94,3.39090909090909,0.118181818181818,1.4428933289918,"08","Monday"
2016-03-28 08:10:00,0.82,2.15757575757576,0.0878787878787879,1.37092596635674,"08","Monday"
2016-03-28 08:20:00,0.979166666666667,6.06969696969697,0.224242424242424,1.69642157428192,"08","Monday"
2016-03-28 08:30:00,0.9,7.04848484848485,0.212121212121212,1.637177933888,"08","Monday"
2016-03-28 08:40:00,1,9.70606060606061,0.266666666666667,1.87808678276611,"08","Monday"
2016-03-28 08:50:00,0.975,4.75151515151515,0.175757575757576,1.53237169854569,"08","Monday"
2016-03-28 09:00:00,0.975,4.62121212121212,0.178787878787879,1.49982636625117,"09","Monday"
2016-03-28 09:10:00,1,4.16969696969697,0.115151515151515,1.42191324378505,"09","Monday"
2016-03-28 09:20:00,0.925,1.70909090909091,0.0727272727272727,1.31382178591959,"09","Monday"
2016-03-28 09:30:00,1,1.94242424242424,0.0696969696969697,1.29733214721535,"09","Monday"
2016-03-28 09:40:00,0.875,3.56363636363636,0.118181818181818,1.42469236254692,"09","Monday"
2016-03-28 09:50:00,0.970588235294118,3.51212121212121,0.127272727272727,1.46508797009786,"09","Monday"
2016-03-28 10:00:00,1,1.89393939393939,0.103030303030303,1.35954394033461,"10","Monday"
2016-03-28 10:10:00,1,2.37575757575758,0.115151515151515,1.38519290685654,"10","Monday"
2016-03-28 10:20:00,1,6.2,0.196969696969697,1.65738341790257,"10","Monday"
2016-03-28 10:30:00,0.95,6.18787878787879,0.203030303030303,1.62594463807164,"10","Monday"
2016-03-28 10:40:00,0.95,5.24242424242424,0.209090909090909,1.66190248998729,"10","Monday"
2016-03-28 10:50:00,1,5.87878787878788,0.221212121212121,1.64967281800328,"10","Monday"
2016-03-28 11:00:00,1,5.97272727272727,0.321212121212121,1.95679507255554,"11","Monday"
2016-03-28 11:10:00,1,7.47272727272727,0.378787878787879,2.10470877380082,"11","Monday"
2016-03-28 11:20:00,1,9.23333333333333,0.366666666666667,2.17802294853962,"11","Monday"
2016-03-28 11:30:00,1,7.81212121212121,0.284848484848485,1.90736206499013,"11","Monday"
2016-03-28 20:00:00,0.555555555555556,11.4878787878788,0.363636363636364,2.22022460301717,"20","Monday"
2016-03-28 20:10:00,1,10.1878787878788,0.312121212121212,2.01206601767829,"20","Monday"
2016-03-28 20:20:00,1,6.76969696969697,0.26969696969697,1.77632620641679,"20","Monday"
2016-03-28 20:30:00,1,6.35151515151515,0.284848484848485,1.87637681365013,"20","Monday"
2016-03-28 20:40:00,0.611111111111111,4.57272727272727,0.224242424242424,1.83529232794588,"20","Monday"
2016-03-28 20:50:00,1,2.88484848484848,0.166666666666667,1.58739908427903,"20","Monday"
2016-03-28 21:00:00,1,4.41212121212121,0.196969696969697,1.65295305685563,"21","Monday"
2016-03-28 21:10:00,0.933333333333333,3.19393939393939,0.142424242424242,1.49851851589752,"21","Monday"
2016-03-28 21:20:00,0.871794871794872,1.69393939393939,0.127272727272727,1.42474394241969,"21","Monday"
2016-03-28 21:30:00,0.875,1.89393939393939,0.096969696969697,1.39886578357581,"21","Monday"
2016-03-28 21:40:00,0.96,2.07878787878788,0.106060606060606,1.43489330465143,"21","Monday"
2016-03-28 21:50:00,1,1.93333333333333,0.0939393939393939,1.3960662439014,"21","Monday"
2016-03-28 22:00:00,0.938775510204082,2.23939393939394,0.115151515151515,1.42639560157602,"22","Monday"
2016-03-28 22:10:00,0.84,2.72727272727273,0.148484848484848,1.4815546057441,"22","Monday"
2016-03-28 22:20:00,0.88,1.9969696969697,0.124242424242424,1.42929239363381,"22","Monday"
2016-03-28 22:30:00,1,2.15151515151515,0.157575757575758,1.50049021352421,"22","Monday"
2016-03-28 22:40:00,1,1.93636363636364,0.106060606060606,1.36649233193108,"22","Monday"
2016-03-28 22:50:00,0.94,2.46060606060606,0.0727272727272727,1.33086290919419,"22","Monday"
2016-03-28 23:00:00,1,1.71515151515152,0.0757575757575758,1.2969969411691,"23","Monday"
2016-03-28 23:10:00,0.921052631578947,1.01212121212121,0.0484848484848485,1.2364790002505,"23","Monday"
2016-03-28 23:20:00,0.873563218390805,0.666666666666667,0.0515151515151515,1.23839175881761,"23","Monday"
2016-03-28 23:30:00,0.93,0.727272727272727,0.0484848484848485,1.23543921203324,"23","Monday"
2016-03-28 23:40:00,0.93,0.809090909090909,0.0484848484848485,1.23274493849639,"23","Monday"
2016-03-28 23:50:00,0.857142857142857,2.05757575757576,0.0878787878787879,1.40954169703252,"23","Monday"
2016-03-29,0.990740740740741,1.08754208754209,0.0538720538720539,1.2542822569709,"00","Tuesday"
2016-03-29 00:10:00,0.945454545454545,0.290909090909091,0.0181818181818182,1.16275503346414,"00","Tuesday"
2016-03-29 00:20:00,0.845454545454545,1.62121212121212,0.0575757575757576,1.33552636702855,"00","Tuesday"
2016-03-29 00:30:00,0.890909090909091,0.136363636363636,0.0151515151515152,1.15827739581917,"00","Tuesday"
2016-03-29 00:40:00,0.863636363636364,0.0151515151515152,0.00909090909090909,1.13988509376844,"00","Tuesday"
2016-03-29 00:50:00,0.845454545454545,0.1,0.00909090909090909,1.13927221298218,"00","Tuesday"
2016-03-29 01:00:00,0.881818181818182,0.263636363636364,0.0212121212121212,1.1684842422153,"01","Tuesday"
2016-03-29 01:10:00,1,0.00303030303030303,0.00303030303030303,1.12272448611982,"01","Tuesday"
2016-03-29 01:20:00,1,0.278787878787879,0.0212121212121212,1.15276784896851,"01","Tuesday"
2016-03-29 01:30:00,0.929824561403509,0.206060606060606,0.0151515151515152,1.13917239398667,"01","Tuesday"
2016-03-29 01:40:00,0.975,0,0,1.11285566705646,"01","Tuesday"
2016-03-29 01:50:00,0.991666666666667,0.421212121212121,0.0303030303030303,1.16362145759843,"01","Tuesday"
2016-03-29 02:00:00,0.911290322580645,0.327272727272727,0.0151515151515152,1.14967578974637,"02","Tuesday"
2016-03-29 02:10:00,0.920863309352518,0.00303030303030303,0.00303030303030303,1.12151094079018,"02","Tuesday"
2016-03-29 02:20:00,0.978571428571429,0.00303030303030303,0.00606060606060606,1.12382024327914,"02","Tuesday"
2016-03-29 02:30:00,0.985714285714286,0,0,1.10967396931215,"02","Tuesday"
2016-03-29 02:40:00,0.971428571428571,0.00303030303030303,0.00606060606060606,1.12184406049324,"02","Tuesday"
2016-03-29 02:50:00,0.964285714285714,0,0,1.11088151498274,"02","Tuesday"
2016-03-29 03:00:00,0.942857142857143,0.0424242424242424,0.00909090909090909,1.12762557484887,"03","Tuesday"
2016-03-29 03:10:00,0.985714285714286,0.136363636363636,0.0121212121212121,1.14876557733073,"03","Tuesday"
2016-03-29 03:20:00,0.942857142857143,0.178787878787879,0.0151515151515152,1.15492506063346,"03","Tuesday"
2016-03-29 03:30:00,0.942857142857143,0.1,0.00909090909090909,1.13828160636353,"03","Tuesday"
2016-03-29 03:40:00,0.957142857142857,0,0,1.10703939235572,"03","Tuesday"
2016-03-29 03:50:00,0.978571428571429,0.00303030303030303,0.00303030303030303,1.11535518115217,"03","Tuesday"
2016-03-29 04:00:00,0.992857142857143,0,0.00303030303030303,1.11228357481234,"04","Tuesday"
2016-03-29 04:10:00,0.948148148148148,0.0484848484848485,0.00606060606060606,1.12800081787687,"04","Tuesday"
2016-03-29 04:20:00,0.946153846153846,0.703030303030303,0.0303030303030303,1.19879114808458,"04","Tuesday"
2016-03-29 04:30:00,1,0.36969696969697,0.0121212121212121,1.15096693797545,"04","Tuesday"
2016-03-29 04:40:00,0.976923076923077,0.0454545454545455,0.00909090909090909,1.12112699747086,"04","Tuesday"
2016-03-29 04:50:00,0.976923076923077,0,0,1.11049299926469,"04","Tuesday"
2016-03-29 05:00:00,0.984615384615385,0.0333333333333333,0.0939393939393939,1.43301430182023,"05","Tuesday"
2016-03-29 05:10:00,1,0,0.0909090909090909,1.42671293887225,"05","Tuesday"
2016-03-29 05:20:00,0.934426229508197,0.178787878787879,0.106060606060606,1.46073466521321,"05","Tuesday"
2016-03-29 05:30:00,0.93859649122807,0.0181818181818182,0.0939393939393939,1.4327595150832,"05","Tuesday"
2016-03-29 05:40:00,0.990384615384615,0.0484848484848485,0.0939393939393939,1.43398033416632,"05","Tuesday"
2016-03-29 05:50:00,0.941176470588235,0.345454545454545,0.0666666666666667,1.31175693923777,"05","Tuesday"
2016-03-29 06:00:00,0.803571428571429,2.06363636363636,0.0848484848484849,1.30886454058416,"06","Tuesday"
